id,is_iceberg
cea18b7b,0.9988777041435242
75463cb0,0.5021486878395081
4a59c201,0.5079869627952576
29d46646,0.21312680840492249
e6134ca4,0.504045844078064
445ae936,0.9957707524299622
420d8dda,0.9989135265350342
bae1b5b1,0.9364556074142456
9f49327e,0.5934312343597412
18b52f62,0.9980186223983765
b02bb341,0.005374080967158079
e5be8689,0.24815841019153595
b5b85b95,0.8377989530563354
b94f72e3,0.4967016875743866
a79114fd,0.42152276635169983
502ffafa,0.9966924786567688
b8e274d7,0.5815454721450806
e37f8f63,0.42995649576187134
c8a5c9d9,0.9928948879241943
d574bf84,0.9429444074630737
88bc1b71,0.9996933937072754
3261e3ee,0.9938062429428101
e65424cf,0.999435544013977
706d2090,0.0047332048416137695
94d4c49c,0.6246190071105957
51ba3d48,0.24120885133743286
fdd4c395,0.9996160864830017
12eed563,0.9492833018302917
f93627e8,0.9967498779296875
df51a7cd,0.9996850490570068
c84092af,0.5330244898796082
514a25a2,0.006557257380336523
5d421481,0.2816036343574524
d3859efd,0.9868672490119934
eb024725,0.4676324725151062
0d8537a5,0.5646083354949951
fe708ff7,0.9979885816574097
1790bbf0,0.9293566942214966
8a30487e,0.5239443778991699
70a01d16,0.6626739501953125
89bb7fca,0.8232755661010742
398c1300,0.0019334654789417982
41b43c73,0.2505701780319214
72d2839a,0.9972771406173706
beeb98cf,0.0042053693905472755
c409f194,0.452068567276001
0c654278,0.9589767456054688
fb155295,0.7320870757102966
103d1e1d,0.9983760118484497
6c755ff3,0.004324166104197502
3722a062,0.5371842384338379
90611922,0.7619622945785522
77b432f1,0.9993969202041626
ccf53246,0.9976953268051147
4c52089f,0.7849518060684204
81e05676,0.5682985782623291
732c51d0,0.013952134177088737
b60c6094,0.9996720552444458
2e9db48a,0.9982255697250366
68cdc732,0.9032570719718933
e1f9dbd9,0.5653651356697083
31fd12b9,0.5011786222457886
72bd3e45,0.7582692503929138
84e2f1ab,0.541633665561676
b4b6d3d0,0.21986745297908783
874d507a,0.9999062418937683
44775bac,0.7448405623435974
83dfaf91,0.5592191219329834
a9a1cc1e,0.003967666532844305
227de452,2.3020389562589116e-05
14519bcf,0.11249066889286041
970a9821,0.9999964237213135
e84230ac,0.5058410167694092
550e4ebc,0.9859910011291504
5e98d635,0.0019047250971198082
667d386b,0.9997408390045166
503fefff,0.9921289086341858
08bcb429,0.9729453325271606
90c293d2,0.07516524195671082
bbc84c36,0.9949463605880737
3facaac6,0.9985538721084595
e8d1bc63,0.6925468444824219
0ba50202,0.6263226270675659
9d947517,0.0012848658952862024
e084ed8f,0.004864092916250229
7051b370,0.0023581632412970066
910f551e,0.9870051145553589
8d238915,0.9999235272407532
e7238f30,0.005461522378027439
a658f1ba,0.08376264572143555
0b4e7093,0.8302397131919861
4d59af79,0.5047508478164673
99a7b417,0.9999949932098389
e5798365,0.9695285558700562
078c699f,0.6806728839874268
b2cd6017,0.5537907481193542
89b3960f,0.9953296184539795
104d981d,0.966147243976593
05e410e9,0.9999881982803345
44556da6,0.8243849277496338
207e5145,0.5295080542564392
390ddfc0,0.4959437847137451
2e82728f,0.5948561429977417
4245d2cc,0.7052561044692993
d43a187c,0.7361596822738647
52b60236,0.9901604652404785
cc22996f,0.9959611892700195
bf08f16a,0.49661189317703247
47dea2c3,0.9959673881530762
22ac0bab,0.9997096657752991
49c670ad,0.0012081378372386098
1040e727,0.1304413229227066
f39933c4,0.8779457211494446
30474ea4,0.9981087446212769
73978670,0.999056339263916
527ad437,0.9929386377334595
78f83e41,0.9530307054519653
12921cf8,0.9108418226242065
b960192b,0.8236255645751953
9dfaf61b,0.017267342656850815
cec954d2,0.02647347003221512
00bb437f,0.945932149887085
06458d98,0.3697899281978607
37ba4455,0.7235718965530396
2feeeaf3,0.9972196817398071
06c83a48,0.7191048860549927
dfe4fd55,0.0026868758723139763
0b7fb9da,0.0045209419913589954
52d1ae5f,0.00010169995221076533
0ef51267,0.9906681776046753
0d9822ce,0.9469705820083618
bcad7099,0.002770916325971484
a26a7454,0.9382970333099365
93b7cc9d,0.7468529939651489
dcd0ddc6,0.8380011320114136
16655d5c,0.996407151222229
2a6150ae,0.8857303857803345
601fa9bc,0.1815045028924942
3644a31b,0.6187783479690552
396254ec,0.9998917579650879
b01bf536,0.45034879446029663
ff13313c,0.9994206428527832
18c308c7,0.08362631499767303
50b69cc6,0.04731932282447815
76bd6e6a,0.11110606789588928
74c587bb,0.6734216213226318
11b26a63,0.5153653621673584
bf2bc384,0.9979463815689087
075634d5,0.0006547088851220906
7b1e388b,0.43976062536239624
8eb02fc2,0.552481472492218
5b09ed4a,0.543679416179657
371b935e,0.9985477924346924
7a1cbaab,0.2944972515106201
c5c72595,0.9871378540992737
c5ea95c0,0.4444817006587982
a5b61d35,0.9999977350234985
2c252c46,0.986754834651947
7d8e52d9,0.7164390683174133
13fe65d5,0.9970452785491943
a3d2abc6,0.16589610278606415
9248daa9,0.8962087631225586
605470fc,0.9996609687805176
38717ccd,0.9844561815261841
1144cbd0,0.996477484703064
6d32e09b,0.9879975318908691
89b138f7,0.03237120434641838
a83f69a4,0.9997594952583313
68b7f89d,0.9850234985351562
a0998397,0.5787175893783569
7e20006f,0.0005280510522425175
93b12419,0.9628304243087769
475c5a35,0.9848182201385498
67f42c90,0.9991112947463989
45a114e0,0.03426269069314003
41a59ee9,0.97437584400177
6c2c6a39,0.9861553907394409
9f840a7d,0.017335692420601845
2ad5ee96,0.6020343899726868
cb8b875e,0.9974216818809509
2283d088,0.014659111388027668
545f8210,0.01770053058862686
7eeed38a,0.9953610897064209
be77b9e7,0.008611876517534256
16ec40a3,0.9990319609642029
b7e74bcf,0.8696520328521729
8a36acfd,0.9663436412811279
d2e5b493,0.9988163709640503
bd88797b,0.00977305043488741
78566a26,0.01570570096373558
32449528,0.11078161746263504
5f6ffdad,0.20893004536628723
38bdc33c,0.5096487998962402
f88a9ed3,0.8553454875946045
c1fe2103,0.0014398753410205245
63f7ddd9,0.0022214127238839865
97e123d2,0.881222128868103
7d078228,0.9975622296333313
6b43e60f,0.9983810186386108
e07665a4,0.5263984203338623
4da0c147,0.9973242282867432
1d2474a1,0.9996649026870728
f39a3050,0.02796095237135887
aaeb3f89,0.9749681949615479
daa3d1e9,0.9751571416854858
23cad3ed,0.9967237114906311
dc8fd92d,0.8381047248840332
994a2787,0.5166106224060059
5009ce8c,0.9977465271949768
95ba90c7,0.40716856718063354
bb176f20,0.27047210931777954
57ccd603,0.9849934577941895
c3767f5b,0.94321608543396
076492b4,0.0013678191462531686
68864007,0.9896872043609619
fb124dd7,0.9999666213989258
c59fbfc0,0.008738020434975624
ddce9f51,0.49652570486068726
c459dbf6,0.5649393796920776
1a39b44e,0.9904765486717224
a31f8519,4.6596866013715044e-05
29ff4d55,0.567390501499176
c0a87a44,0.7605512142181396
aa07ea34,0.002039859537035227
ed7b77f3,0.998180627822876
ccb10918,0.9923211336135864
aba1f2cc,0.30061018466949463
0c4b7ce6,0.2935970723628998
26a29fae,0.0031574012245982885
6a1a9b91,0.5406908988952637
fda0d9b3,0.9988433718681335
2f7da2f9,0.9689172506332397
948317c5,0.05725008249282837
df315de0,0.10919918864965439
51762e5e,0.9231762886047363
9be1f9d4,0.5186883211135864
b20f16ca,0.8995606899261475
24f677ab,0.9970289468765259
19d36f67,0.00045225294888950884
db098e36,0.9974890947341919
3ab323b5,0.5000526905059814
db204654,0.8496181964874268
f0b7c362,0.9936857223510742
9c36083a,0.6042932271957397
00247e48,0.9886487722396851
99064331,0.5148612856864929
fb023b97,0.3955347537994385
834a13a2,0.04202106595039368
b4fb7c3b,0.9700918197631836
cccc91e5,0.9560692310333252
e777f5c4,0.0020086721051484346
8a367850,0.002083003055304289
01aee49b,0.9989992380142212
09a3f3cb,0.9196866750717163
b7837a99,0.9980342388153076
0e5c18fe,0.0022327383048832417
433d92a6,0.009434018284082413
d8c1c90e,0.3014521598815918
5cf350ea,0.9959073066711426
9e6adfeb,0.011604131199419498
398c373b,0.0013549744617193937
8e1cb96b,0.38908421993255615
c0ab7de5,0.08501147478818893
b7519f43,0.50235515832901
54d7929f,0.0005103268777020276
222a4407,0.9997718334197998
4cd8d439,0.9966095089912415
ac31d9e4,0.999122679233551
0c51475f,0.510826826095581
926b4b5d,0.999085545539856
3072aeb4,0.7766771912574768
5508aabc,0.06755345314741135
7ff080c1,0.8948650360107422
c8137158,0.03776651248335838
73f4c54a,0.6217347979545593
0ab19c8d,0.9943711161613464
57c090c7,0.30483919382095337
b3f4d7c8,0.9953263401985168
d4a81cf9,0.9992607831954956
497c4ff8,0.13717642426490784
8949311b,0.9996832609176636
d4f17d1d,0.9938808679580688
cbd015d6,0.028560586273670197
4ff7d773,0.89867103099823
5950d2f6,0.08201288431882858
f0b4c564,0.5255309343338013
4727e088,0.9924358129501343
2c9b195c,0.9016573429107666
04c441b0,0.9901721477508545
9f1e2246,0.9935446977615356
3bf56119,0.14316397905349731
385033f6,0.8862606287002563
1e14e9eb,0.8750181198120117
4ec14d05,0.993927001953125
d16ffa50,0.8886041045188904
6f2147d7,0.025865748524665833
13540275,0.9932242631912231
280aaa6c,0.5058094263076782
63d6fcf6,0.34319767355918884
e1130afc,0.6374800205230713
8915b349,0.9999967217445374
02cb6179,0.9991301894187927
816084ef,0.9536243677139282
e83e27ef,0.9999455213546753
9928b6cb,0.1640644669532776
398c44d5,0.715920090675354
4e9944c8,0.9320868849754333
ade738c7,0.07343775779008865
df106f1f,0.8145153522491455
707c42f2,0.07965005934238434
c7d6c968,0.8693445920944214
2f62a2d3,0.005585195031017065
58a62136,0.9549609422683716
8e16308d,0.0019850023090839386
10d97d10,0.9875602722167969
862a2dd5,0.9955297708511353
45d7cd09,0.0005828205030411482
daef67d6,0.9996612668037415
40b9f916,0.01422933954745531
c17dc729,0.9712263345718384
d008e04f,0.6048215627670288
a5a6fe15,0.7344189882278442
e9ce7834,0.0010861759074032307
518a5aeb,0.9889794588088989
fd6e49ab,0.5097095370292664
35ef2d54,0.6116273999214172
be1f3e73,0.98388671875
013825b7,0.9906935691833496
c48b752b,0.9987881183624268
a0f39ace,0.9959879517555237
800aff52,0.856666088104248
e0eb259a,0.9947419166564941
404bdcc5,0.9728231430053711
9be770cc,0.35998299717903137
e002bdfa,0.5027078986167908
511f8764,0.8450028300285339
d41e40d8,0.9992321729660034
ff846aa6,0.9962497353553772
c261a419,0.6758387088775635
c3358fec,0.9994162321090698
62972972,0.9997768402099609
3f15e6a3,0.5583011507987976
f239dd72,0.03755958750844002
e9d815ef,0.9956381916999817
568085b5,0.0015372997149825096
80708782,0.5680235028266907
a578b01b,0.9472218751907349
04b81012,0.9941445589065552
3fbd3a3e,0.07426337897777557
536bc047,0.9966355562210083
6905e82d,0.5026228427886963
352b0ab0,0.9957579374313354
205506f4,0.6038286685943604
b4075da1,0.02944319322705269
0132c59d,0.9967995882034302
5c471255,0.5577154159545898
b9ee0383,0.994641900062561
aee38fe1,0.4914688467979431
93eda776,0.2524034380912781
d65ee363,0.9970074892044067
7e6785d9,0.07877461612224579
c006cf82,0.32665640115737915
197f9050,0.9991873502731323
efce51fc,0.003433428006246686
d8dd1b33,0.496083527803421
ca5bae71,0.8163706064224243
66eba58c,0.5301597714424133
e080fee1,0.24042412638664246
9626a2b5,0.5078649520874023
c0298b7d,0.8477572202682495
80f17a8d,0.004071622621268034
fefe71e5,0.8184154033660889
92a45990,0.23821479082107544
8e922071,0.5230642557144165
d5952199,0.011479523032903671
3c56cf59,0.7732122540473938
5b677f30,0.9986147880554199
70986e85,0.9995922446250916
ee110bda,0.48701709508895874
e7b4d317,0.9468185901641846
f59f29f5,0.9752315282821655
3d1e179e,0.9812239408493042
4e9c76d9,0.9995356202125549
5b5d407e,0.02638758160173893
bb4d8184,0.9932534694671631
5f5ad493,0.999950110912323
a304ae2e,0.0018131815595552325
ac337f79,0.6034116744995117
e00e495a,0.998988687992096
71477bcf,0.9836546182632446
22ed2916,0.9801545143127441
05fdb1ce,0.0005985184106975794
4c5e56dd,0.0020390809513628483
fab2df1f,0.00041235258686356246
afe6a1d1,0.9982558488845825
fa03ba13,0.5540642738342285
663dd2bf,0.9994409084320068
5d3aa488,0.06358528137207031
11d63814,0.4231877326965332
11ac5623,0.905362606048584
dd28b028,0.14043821394443512
bf244975,0.618857741355896
6a2fe659,0.9788021445274353
bd689e7a,0.6444507837295532
a7b21484,0.37345051765441895
06626706,0.19574818015098572
2fcb2613,0.9992278814315796
1ee7f506,0.8684969544410706
c462096f,0.5595698952674866
59b91711,0.47264188528060913
148ad313,0.9984805583953857
a04c148d,0.716445803642273
142d14f3,0.9976584911346436
0dccef06,0.6290987730026245
bf9dea3e,0.9982273578643799
121ec728,0.003699182067066431
25ea1800,0.008799305185675621
024bed49,0.8776589035987854
771a9bc9,0.9935019612312317
8b2562e0,0.9260707497596741
fefe0db6,0.031726639717817307
a6cc8fa1,0.7384376525878906
fe33ce5b,0.9870429635047913
c11a6fd5,0.9964744448661804
69152132,0.9244942665100098
dd54beb5,0.9944291114807129
46d8944e,0.7666645050048828
f278cc6a,0.40191683173179626
9cba91e4,0.4851260781288147
37e80ad8,0.010775331407785416
6247d06a,0.5731948614120483
0bb564ea,0.9989404678344727
f8802638,0.9909707307815552
cb77c1d4,0.9947829246520996
edcad79c,0.9550865888595581
ade84952,0.00020330298866610974
e9a4a8f7,0.09353481233119965
8c3c9c0b,0.00012561930634547025
c105af7a,0.9876322746276855
64a96816,0.6007872819900513
d435722b,0.0010879815090447664
f8c2c17d,0.9917163252830505
30b0c5a1,0.9996289014816284
a241eee2,0.9319957494735718
577af3a1,0.9994127750396729
b1e49a9f,0.9995380640029907
49eff60f,0.9999274015426636
171ffc36,0.9686568975448608
2dbb2931,0.974568247795105
851f9ad8,0.0019722923170775175
ef787241,0.9717962741851807
3ed46d9b,0.7864601612091064
61a96458,0.996038556098938
a0eb8b65,0.7756746411323547
8058e7e7,0.9747551679611206
5d0969c3,0.9688022136688232
06dc5d13,0.999945878982544
614d8fdf,0.5796622037887573
068ace8d,0.998220682144165
55bd7491,0.46560218930244446
59db8d78,0.9745050668716431
ee9ba395,0.6056429743766785
3833c332,0.0007157321670092642
f9c56480,0.9942178726196289
35041821,0.6948836445808411
67426d52,0.5309174060821533
f2eba496,0.0031155815813690424
cfc6b272,0.9998229742050171
be6e6157,0.9998465776443481
060762c6,0.982733964920044
28e5c819,0.9977709054946899
165b73a3,0.7097715139389038
1a16ebf2,0.7158301472663879
c76353ea,0.5215276479721069
c56aab52,0.9341214895248413
19ba105e,0.6741206645965576
4ccf1d67,0.34318244457244873
d3f00ca5,0.035077665001153946
dc366696,0.9249158501625061
11ddfec4,0.3424707353115082
71036847,0.0043422747403383255
9108a260,0.04559125378727913
812d2c7d,0.9095470309257507
601d54b4,0.8066226243972778
2a21ddce,0.9702795147895813
e03f632f,0.010878673754632473
27c1c4f4,0.0390084870159626
9929fc67,0.8187896013259888
cc5b496e,0.0019407279323786497
9ec5c0b5,0.011942481622099876
5fa292a8,0.9996258020401001
d0e35d53,0.5714837312698364
cfc89ddf,0.9176198840141296
fd3916f4,0.9990366697311401
019ab715,0.3660677969455719
d0a7830b,0.5401455760002136
2e1acd63,0.8085687160491943
c5810152,0.6209840774536133
8dae1e77,0.9054437875747681
afe44c59,0.9993785619735718
ac640b5a,0.24372166395187378
5c47f5bc,0.011261977255344391
2e5e1053,0.000933041563257575
e30d5450,0.6347010135650635
0de92cf0,0.4396321177482605
e97daf2c,0.52397620677948
5bcc2bf5,0.00028781048604287207
d347d81e,0.6377763152122498
2799f5cd,0.3729506731033325
ce4b96f7,0.21947990357875824
a6365299,0.9999773502349854
6eb86fb2,0.9258625507354736
d1384eb4,0.4908102750778198
66c3ab6a,0.9992679953575134
9be981c9,0.9800376892089844
e5fc3dd4,0.9934725761413574
fd3f01fc,0.9988425970077515
5fbb0aa0,0.996131181716919
6968f510,0.9875024557113647
7509aad8,0.9376614093780518
9cf9c8ce,0.5668765902519226
157c589d,0.22258761525154114
fcc51d2f,0.991946816444397
6852ee69,0.9465370178222656
8a388b27,0.5819176435470581
e3b1fdd6,0.5639499425888062
1d644f91,0.9807736873626709
893a7d79,0.98826003074646
9ef2d53f,0.9975234866142273
eaea1243,0.9998745918273926
2d210670,0.004615086130797863
b04329c3,0.8711962699890137
1d88e97d,0.9984623193740845
e5c8ae65,0.7323541045188904
841810cd,0.9830312728881836
187a1e4b,0.9880427122116089
24f8bc83,0.9971907734870911
071678c5,0.9995719790458679
3121517d,0.9338866472244263
62db6263,0.0014826459810137749
4b6fe0a5,0.5569160580635071
016588cd,0.6539173126220703
e47db8cd,0.9832977652549744
6009575c,0.1880832314491272
59d093d3,0.994907021522522
b3edce17,0.5977150201797485
77cb2808,0.016911696642637253
b318189f,0.9996004700660706
eb804bc3,0.9998592138290405
27af98c1,0.9966486692428589
75bbd171,0.998300313949585
26a7450a,0.9944785833358765
9f96c645,0.007498406805098057
f295285a,0.9941526651382446
1861ae59,0.02388439141213894
320e2661,0.03497840464115143
48b64c84,0.9569272994995117
596115ad,0.998357892036438
24c5d2ad,0.13830706477165222
513481e4,0.9961038827896118
679ca3d6,0.3947060704231262
550511fc,0.9528859853744507
33ad621e,0.9965435266494751
a7cd4c8b,0.5071955323219299
942ce002,0.9925210475921631
4a33d600,0.9845054745674133
52512da4,0.9844067096710205
199d9dd5,0.037208665162324905
910c7a11,0.5127304196357727
2dc4b47e,0.028539065271615982
067c0baa,0.8466048240661621
66ec0485,0.027198130264878273
93e203f1,0.9994268417358398
1eae71e0,0.9713290929794312
9a320603,0.0030968161299824715
97c75edc,0.9944722652435303
e3a3993c,0.9810709953308105
03647606,0.7718328237533569
b5758e75,0.9587470889091492
cb341897,0.999994158744812
80a1d2ad,0.903908371925354
f2afc45e,0.5000370740890503
e2e037d3,0.007719660643488169
d8513bb1,0.9991037845611572
2bb05740,0.9995740652084351
568eee1e,0.9994592666625977
48073219,0.9933037161827087
52770a14,0.3813709020614624
bb78aa77,0.6665492057800293
d2041d74,0.285144567489624
0c650b7b,0.5470502972602844
3ed634b4,0.969823956489563
4e7ef4d3,0.0013456137385219336
dc676914,0.0040662167593836784
9ef182ba,0.5196750164031982
19456254,0.49043959379196167
45c7e999,0.4336712956428528
1e5f187e,0.9976733326911926
8372c5dc,0.9936202764511108
0a113574,0.027959248051047325
22ac144f,0.9057422876358032
82a0baaa,0.9986292719841003
fb9c0a38,0.999661922454834
586d1724,0.9990063905715942
42491e8b,0.9952455163002014
32d8d667,0.43021491169929504
2d658824,0.9975905418395996
79e58200,0.7053461670875549
50e426df,0.08055134862661362
71d908c0,0.3872295022010803
1f275072,0.6643190979957581
a1bb2901,0.44728022813796997
6c99ed0b,0.9856000542640686
d8216f4c,0.9974321126937866
ebb34ef7,0.004154160153120756
0a71e0d1,0.8346392512321472
3bebe07a,0.9938814640045166
0de67b1a,0.980736255645752
7409fd1a,0.8862768411636353
1e27c8fd,0.1933429092168808
65cfde78,0.9990476369857788
ab7841b4,0.5061658024787903
f5064f4e,0.9967946410179138
57457484,0.9973655939102173
5492eb34,6.315756763797253e-05
78dfcd52,0.041571244597435
7dcfa04d,0.6792169809341431
0f7ccad8,0.997377872467041
730b2296,0.9954013824462891
c1f05b03,0.9950665235519409
265ced3a,0.4372534155845642
92f976d4,0.8925375938415527
2ac16805,0.8814331293106079
b2de0386,0.987068772315979
898f0d27,0.997016429901123
b6d290df,0.7144399881362915
64bc67c4,0.7739734649658203
e54ee68e,7.501283107558265e-05
5f14e447,0.021835466846823692
9c736f77,0.4384618401527405
328fd096,0.9997247457504272
e8e9dfc3,0.9104812145233154
a3a85eeb,0.9954062700271606
d4b96d3f,0.9052356481552124
bb255043,0.8808878064155579
8696136a,0.16905628144741058
be23ea08,0.754976212978363
777d00a2,0.6501228213310242
bc8d3476,0.854021430015564
f6f8857d,0.9993162155151367
c57f13ef,0.5008463859558105
7aa6b7a3,0.9991900324821472
512c569c,0.9971492290496826
48b1c243,0.028300905600190163
75ff94ee,0.005962961353361607
c60f051c,0.9816082715988159
032b1bda,0.3132176697254181
77531032,0.9566951990127563
06210232,0.01826939918100834
d7418c1f,0.9293866157531738
e2e957ba,0.5965337157249451
566b0a76,0.43450117111206055
7c6691b5,0.3838731050491333
990a0ecd,0.988099992275238
16914cc9,0.09006107598543167
e78a6709,0.8263212442398071
98aa34a8,0.999721884727478
1908cc60,0.9928762912750244
81946709,0.2989268898963928
2fd07377,0.26595360040664673
d5c0e0d7,0.9998453855514526
58ec0c92,0.9989347457885742
3aeb362f,0.9938246011734009
147d59ab,0.4829653203487396
e0829262,0.9959522485733032
8b86d83e,0.760626494884491
9a350af0,0.247672900557518
aba1b542,0.01450676191598177
b0112ad5,0.009305489249527454
4ea094c0,0.522657573223114
74964450,0.5188108682632446
